file,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
Park_Ave_West/north_to_south/006_n00240_S_L.jpg,0.0,0.0,0.0,0.000699,0.0,0.170628,0.001657,0.0,0.0,0.0,0.0,0.0,0.0,0.00445,0.0,0.221619,0.033287,0.432113,0.0,0.000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086771,0.002167,0.0,0.036706,0.0,0.0,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001609,0.005627,0.0,0.000173,0.0,0.0,0.000421,0.0,0.0,0.0,6e-05,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067997,0.468585,0.093964,0.0,2e-05,0.0,0.2485,0.0,0.0,0.0,0.0,0.007249,0.0,0.0,0.008397,0.0,0.0,0.0,0.0,0.0,0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/006_n00240_S_R.jpg,0.0,0.0,0.009926,0.030523,0.00036,0.000917,0.000431,0.0,0.0,0.0,0.0,0.0,0.0,0.382131,0.0,0.004229,0.0,0.431461,0.0,0.0,0.0,0.0,0.0,0.0,0.004708,0.0,0.0,0.108943,0.0,0.0,0.007708,0.0,0.0,0.0,0.0,0.000718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001168,0.003475,0.0,0.000924,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,0.011565,0.0,0.0,0.0,0.0,0.0,0.00071,0.0,0.0,0.0,0.0,0.431177,0.10245,0.0,0.000355,0.0,0.406415,0.0,0.0,0.0,0.0,0.000346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791,0.0,0.0,6.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/007_n00239_S_L.jpg,0.0,0.0,2.8e-05,0.032281,0.0,0.0,0.0,0.0,0.0,0.008222,0.0,0.166283,0.0,0.172247,0.0,0.0,0.077002,0.228739,0.0,0.009478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158538,0.0,0.0,0.016394,0.0,0.0,0.0,1.7e-05,0.02316,0.0,0.0,0.0,0.0,0.0,0.001432,0.0,0.0,0.000197,0.009959,0.0,0.0,0.001013,0.0,0.004369,1.3e-05,0.04248,0.0,0.00679,0.00427,0.0,0.0,0.0,0.015912,0.0,0.021177,0.0,0.0,0.0,0.068997,0.233744,0.160102,0.0,0.00101,0.0,0.197377,0.0,0.0,0.0,0.0,0.164897,0.006266,0.0,0.0,0.0,0.0,0.010276,0.0,0.0,0.003359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007133,0.0,0.0,0.032929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.009196,0.0,0.0,0.0,0.0,0.0,0.0,0.000325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263,0.0,0.033707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/007_n00239_S_R.jpg,0.0,0.0,0.0,0.048023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246027,0.0,0.604173,0.0,0.03702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838,0.0,0.0,0.000425,0.0,0.0,0.0,0.0,0.052494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598269,0.013654,0.0,0.004779,0.0,0.0,0.0,0.0,0.0,0.0,0.300362,0.034866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/008_n00238_S_L.jpg,0.0,0.0,0.008517,0.0,0.0,0.130766,0.125854,0.0,0.0,0.0,0.0,0.001175,0.0,0.0,0.0,0.173219,0.0,0.378643,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086958,0.0,0.0,0.090507,0.0,0.0,0.0,0.0,0.00059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378,0.002254,0.0,0.0,0.0,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087482,0.443741,0.089937,0.0,0.028001,0.0,0.002288,0.0,0.0,0.0,0.0,0.000211,0.0,0.0,0.007767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/008_n00238_S_R.jpg,0.0,0.0,0.003175,0.001054,1.2e-05,0.013599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366323,0.0,0.0,0.0,0.406306,0.0,0.0,0.0,0.0,0.0,0.0,0.003699,0.0,0.0,0.108901,0.0,0.0,0.008176,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.004577,0.0,4e-06,0.000208,0.0,0.004977,0.0,0.0,0.0,1.6e-05,0.078674,0.0,0.0,0.0,0.0,0.0,0.000183,0.0,0.0,0.0,0.0,0.408258,0.10898,0.0,0.002362,0.0,0.388373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/009_n00237_S_L.jpg,0.0,0.0,0.010299,0.038702,0.0,0.0,0.031057,0.0,0.0,0.0,0.0,0.003506,0.0,0.03704,0.0,0.240083,5e-06,0.255544,0.0,0.037039,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0,0.175521,0.0,0.0,0.019766,0.0,2.8e-05,0.0,0.0,0.001202,0.0,0.000113,0.0,0.000769,0.0,0.0,0.0,0.0,0.000206,0.001937,0.0,0.0,0.002052,0.0,0.0,0.0,0.0,0.0,0.01955,0.125391,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030793,0.258787,0.178362,0.0,0.001499,0.0,0.044917,0.0,0.0,0.0,0.0,0.282676,0.033383,0.0,0.0,0.0,0.0,0.007002,0.0,0.0,0.004678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116,0.0,0.0,0.0,0.0,0.0,0.0,0.000802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010392,0.0,0.0,0.0,0.0,0.0,0.0,0.140808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/009_n00237_S_R.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238457,0.0,0.732715,0.0,0.013731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728246,0.010435,0.0,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.249246,0.011273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/010_n00236_S_L.jpg,0.0,0.0,0.0,0.004551,0.0,0.099565,0.250124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01129,0.06199,0.32056,0.0,0.002102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10974,0.021955,0.0,0.112365,0.0,0.0,0.0,0.0,0.000538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000569,0.00282,0.0,0.0,9.5e-05,0.0,0.000895,0.0,0.0,0.0,0.000148,0.000691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013672,0.412587,0.113923,0.0,0.012182,0.0,0.021113,0.0,0.0,0.0,0.0,0.012279,0.000343,0.0,0.007777,0.0,0.0,0.0,0.0,0.0,0.003044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093123,0.0,0.0,0.0,0.0,0.0,0.0,0.00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/010_n00236_S_R.jpg,0.0,0.0,0.011219,0.002159,0.0,0.035337,0.001329,0.0,0.0,0.0,0.0,0.0,0.0,0.349822,0.0,6.9e-05,0.0,0.408728,0.0,0.0,0.0,0.0,0.0,0.000508,0.005748,0.0,0.0,0.123949,0.032762,0.0,0.008684,0.0,0.0,0.0,0.0,0.001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001215,0.003912,0.0,0.0,0.000547,0.0,0.00018,0.0,0.0,0.0,0.000395,0.010853,0.0,0.0,5.1e-05,0.0,0.0,0.000617,0.0,0.0,0.0,0.004405,0.408097,0.116727,0.0,0.001551,0.0,0.403926,0.0,0.0,0.0,0.0,0.001042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001629,0.0,0.0,0.000421,0.0,0.0,0.0,0.000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/011_n00235_S_L.jpg,0.0,0.0,0.010651,0.066006,0.0,0.0,0.012795,0.0,0.0,0.001894,0.0,0.0,0.0,0.129167,0.0,0.183026,0.0,0.240724,0.0,0.009079,0.0,0.0,0.0,3.8e-05,0.001812,0.0,0.0,0.177514,0.0,0.0,0.02483,0.0,0.0,0.000399,0.0,0.000836,0.0,0.000211,0.0,0.0,0.0,0.001093,0.0,0.0,0.000392,0.014355,0.0,0.000691,0.000307,0.000209,0.00762,0.0,0.0,0.0,0.000129,0.039608,0.0,0.0,0.0,0.0,0.0,0.076612,0.0,0.0,0.0,0.000555,0.253543,0.180985,0.0,0.0027,0.0,0.132195,0.0,0.0,0.000576,0.0,0.218924,0.007832,0.0,0.0,0.0,0.0,0.003149,0.0,0.0,0.039668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055572,0.0,0.0,0.0,0.0,0.0,0.000166,0.0,0.0,0.0,0.0,0.021936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078811,0.0,0.0,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/011_n00235_S_R.jpg,0.0,0.0,0.0,0.02397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237084,0.0,0.701304,0.0,0.012693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694825,0.011599,0.0,0.000731,0.0,0.0,0.0,0.0,0.0,0.0,0.27784,0.015005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/012_n00234_S_L.jpg,0.0,0.0,0.001166,0.0,0.0,0.0,0.101967,0.0,0.0,0.002181,0.0,0.0,0.0,0.047513,0.0,0.226282,0.0,0.361393,0.0,0.002783,7e-06,0.0,0.0,0.018824,0.003848,0.0,0.0,0.071509,0.0,0.0,0.039829,0.0,0.0,0.0,0.0,0.000876,0.0,0.0,7.2e-05,0.046502,0.0,0.0,0.0,0.0,0.000792,0.042581,0.0,0.0,0.010626,0.000338,0.008876,0.000446,0.000466,0.0,0.0,0.008734,0.0,0.0,0.0,0.0,0.0,0.002388,0.0,0.0,0.0,0.127176,0.37366,0.094951,0.0,0.0,0.0,0.064946,0.0,0.0,0.0,0.0,0.259365,0.001319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014437,0.007862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006085,0.0,0.0,0.0,0.010048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
