node_id,direction,bearing_deg,fov_deg,street_axis_deg,along_street,GVI,VEI,osm_name,typology,northing_m,lat,lon
n00197,W_west,299.0,180.0,28.19371938061002,False,6.575556326645913,0.9457020876758938,Park Avenue,avenue_canyon,494.0441753861304,40.748191,-73.972292
n00197,full360,,360.0,28.19371938061002,,3.755649878903757,0.9126494752893026,Park Avenue,avenue_canyon,494.0441753861304,40.748191,-73.972292
n00198,N_uptown,29.0,180.0,31.430784604310517,True,0.3800785649518651,0.5998622138226481,Park Avenue,avenue_canyon,529.1393981000901,40.74783,-73.97058
n00198,E_east,119.0,180.0,31.430784604310517,False,0.3633255776586801,0.19653287509465878,Park Avenue,avenue_canyon,529.1393981000901,40.74783,-73.97058
n00198,S_downtown,209.0,180.0,31.430784604310517,True,0.0,0.5657778007900862,Park Avenue,avenue_canyon,529.1393981000901,40.74783,-73.97058
n00198,W_west,299.0,180.0,31.430784604310517,False,0.016752987293184876,0.924656536064695,Park Avenue,avenue_canyon,529.1393981000901,40.74783,-73.97058
n00198,full360,,360.0,31.430784604310517,,0.19003928247593255,0.5824531313236516,Park Avenue,avenue_canyon,529.1393981000901,40.74783,-73.97058
n00199,N_uptown,29.0,180.0,31.430784604310503,True,1.0412000772994894,0.6207856226518934,Park Avenue,avenue_canyon,548.9498688853787,40.74799599999999,-73.970488
n00199,E_east,119.0,180.0,31.430784604310503,False,1.0412000772994892,0.21038590134939525,Park Avenue,avenue_canyon,548.9498688853787,40.74799599999999,-73.970488
n00199,S_downtown,209.0,180.0,31.430784604310503,True,0.0,0.5582219222969186,Park Avenue,avenue_canyon,548.9498688853787,40.74799599999999,-73.970488
n00199,W_west,299.0,180.0,31.430784604310503,False,0.0,0.9276168900740854,Park Avenue,avenue_canyon,548.9498688853787,40.74799599999999,-73.970488
n00199,full360,,360.0,31.430784604310503,,0.5206000386497447,0.589153988486017,Park Avenue,avenue_canyon,548.9498688853787,40.74799599999999,-73.970488
n00200,N_uptown,29.0,180.0,31.430784604310475,True,0.600621188686361,0.6020822451011012,Park Avenue,avenue_canyon,552.2279805967219,40.74799099999999,-73.970396
n00200,E_east,119.0,180.0,31.430784604310475,False,0.6006211886863609,0.20458917794735382,Park Avenue,avenue_canyon,552.2279805967219,40.74799099999999,-73.970396
n00200,S_downtown,209.0,180.0,31.430784604310475,True,0.0,0.5290947707588093,Park Avenue,avenue_canyon,552.2279805967219,40.74799099999999,-73.970396
n00200,W_west,299.0,180.0,31.430784604310475,False,0.0,0.8921080562056269,Park Avenue,avenue_canyon,552.2279805967219,40.74799099999999,-73.970396
n00200,full360,,360.0,31.430784604310475,,0.3003105943431805,0.5655319375816512,Park Avenue,avenue_canyon,552.2279805967219,40.74799099999999,-73.970396
n00201,N_uptown,29.0,180.0,24.911361472182616,True,2.202343555614634,0.5936303911684497,Park Avenue,avenue_canyon,568.8863884557029,40.74815399999999,-73.970374
n00201,E_east,119.0,180.0,24.911361472182616,False,2.1244439014342453,0.21637112304551573,Park Avenue,avenue_canyon,568.8863884557029,40.74815399999999,-73.970374
n00201,S_downtown,209.0,180.0,24.911361472182616,True,0.36701396191851704,0.5215739524121794,Park Avenue,avenue_canyon,568.8863884557029,40.74815399999999,-73.970374
n00201,W_west,299.0,180.0,24.911361472182616,False,0.44491361609890534,0.8710579111808586,Park Avenue,avenue_canyon,568.8863884557029,40.74815399999999,-73.970374
n00201,full360,,360.0,24.911361472182616,,1.2846787587665758,0.556393507136727,Park Avenue,avenue_canyon,568.8863884557029,40.74815399999999,-73.970374
n00203,N_uptown,29.0,180.0,24.64145494874137,True,0.10617107497993124,0.6665602395880209,Park Avenue,avenue_canyon,588.822908027295,40.748312,-73.97026
n00203,E_east,119.0,180.0,24.64145494874137,False,1.0700623623825023,0.2879200536206417,Park Avenue,avenue_canyon,588.822908027295,40.748312,-73.97026
n00203,S_downtown,209.0,180.0,24.64145494874137,True,1.068778269005246,0.5265031275975876,Park Avenue,avenue_canyon,588.822908027295,40.748312,-73.97026
n00203,W_west,299.0,180.0,24.64145494874137,False,0.10488698160267518,0.9029464498157579,Park Avenue,avenue_canyon,588.822908027295,40.748312,-73.97026
n00203,full360,,360.0,24.64145494874137,,0.5874746719925888,0.5970606473514958,Park Avenue,avenue_canyon,588.822908027295,40.748312,-73.97026
n00205,N_uptown,29.0,180.0,24.552421478185092,True,0.1669285212313974,0.6340919556590539,Park Avenue,avenue_canyon,608.7594275976192,40.74847,-73.970146
n00205,E_east,119.0,180.0,24.552421478185092,False,0.8871359829518911,0.2819741818532068,Park Avenue,avenue_canyon,608.7594275976192,40.74847,-73.970146
n00205,S_downtown,209.0,180.0,24.552421478185092,True,0.9160571791009274,0.5669809581084069,Park Avenue,avenue_canyon,608.7594275976192,40.74847,-73.970146
n00205,W_west,299.0,180.0,24.552421478185092,False,0.1958497173804338,0.9158150188538451,Park Avenue,avenue_canyon,608.7594275976192,40.74847,-73.970146
n00205,full360,,360.0,24.552421478185092,,0.5414928501661626,0.599776775909549,Park Avenue,avenue_canyon,608.7594275976192,40.74847,-73.970146
n00207,N_uptown,29.0,180.0,24.79710191789654,True,0.0,0.513532438290836,Park Avenue,avenue_canyon,628.6959471672562,40.74862799999999,-73.970032
n00207,E_east,119.0,180.0,24.79710191789654,False,0.6188741959657386,0.22431850150086752,Park Avenue,avenue_canyon,628.6959471672562,40.74862799999999,-73.970032
n00207,S_downtown,209.0,180.0,24.79710191789654,True,0.6188741959657386,0.4907310135408573,Park Avenue,avenue_canyon,628.6959471672562,40.74862799999999,-73.970032
n00207,W_west,299.0,180.0,24.79710191789654,False,0.0,0.8311270116320248,Park Avenue,avenue_canyon,628.6959471672562,40.74862799999999,-73.970032
n00207,full360,,360.0,24.79710191789654,,0.30943709798286934,0.5008819706193229,Park Avenue,avenue_canyon,628.6959471672562,40.74862799999999,-73.970032
n00209,N_uptown,29.0,180.0,28.709566774194066,True,2.346867231000298,0.7256186259548786,Park Avenue,avenue_canyon,8.082515395648329,40.747059,-73.981501
n00209,E_east,119.0,180.0,28.709566774194066,False,1.5933062932495814,0.6950607599411904,Park Avenue,avenue_canyon,8.082515395648329,40.747059,-73.981501
n00209,S_downtown,209.0,180.0,28.709566774194066,True,0.026632517967718556,0.8552915983611237,Park Avenue,avenue_canyon,8.082515395648329,40.747059,-73.981501
n00209,W_west,299.0,180.0,28.709566774194066,False,0.780193455718435,0.8770652453236082,Park Avenue,avenue_canyon,8.082515395648329,40.747059,-73.981501
n00209,full360,,360.0,28.709566774194066,,1.1867498744840084,0.7931910626566513,Park Avenue,avenue_canyon,8.082515395648329,40.747059,-73.981501
n00210,N_uptown,29.0,180.0,28.709566774194066,True,6.11520983655173,0.8389940262248483,Park Avenue,avenue_canyon,27.978148944770737,40.747217000000006,-73.981388
n00210,E_east,119.0,180.0,28.709566774194066,False,5.611825165841449,0.7306276092593333,Park Avenue,avenue_canyon,27.978148944770737,40.747217000000006,-73.981388
n00210,S_downtown,209.0,180.0,28.709566774194066,True,0.995541177827533,0.7921421618935538,Park Avenue,avenue_canyon,27.978148944770737,40.747217000000006,-73.981388
n00210,W_west,299.0,180.0,28.709566774194066,False,1.4989258485378139,0.8872962218825485,Park Avenue,avenue_canyon,27.978148944770737,40.747217000000006,-73.981388
n00210,full360,,360.0,28.709566774194066,,3.555375507189632,0.8142993858819014,Park Avenue,avenue_canyon,27.978148944770737,40.747217000000006,-73.981388
n00211,N_uptown,29.0,180.0,28.709566774194073,True,8.05539171344626,0.853886004956105,Park Avenue,avenue_canyon,47.94064611789071,40.747374,-73.981271
n00211,E_east,119.0,180.0,28.709566774194073,False,14.892646020462994,0.7549744358077463,Park Avenue,avenue_canyon,47.94064611789071,40.747374,-73.981271
n00211,S_downtown,209.0,180.0,28.709566774194073,True,12.168906593366117,0.8627349708939003,Park Avenue,avenue_canyon,47.94064611789071,40.747374,-73.981271
n00211,W_west,299.0,180.0,28.709566774194073,False,5.331652286349383,0.9419950074756689,Park Avenue,avenue_canyon,47.94064611789071,40.747374,-73.981271
n00211,full360,,360.0,28.709566774194073,,10.11214915340619,0.8580960322358702,Park Avenue,avenue_canyon,47.94064611789071,40.747374,-73.981271
n00212,N_uptown,29.0,180.0,28.80924329135101,True,13.028542455673536,0.848567000250533,Park Avenue,avenue_canyon,67.90314329159173,40.747530999999995,-73.981154
n00212,E_east,119.0,180.0,28.80924329135101,False,24.19246756490272,0.8037480174993653,Park Avenue,avenue_canyon,67.90314329159173,40.747530999999995,-73.981154
n00212,S_downtown,209.0,180.0,28.80924329135101,True,17.481236245689686,0.8959094122300884,Park Avenue,avenue_canyon,67.90314329159173,40.747530999999995,-73.981154
n00212,W_west,299.0,180.0,28.80924329135101,False,6.317311136460503,0.927387189012463,Park Avenue,avenue_canyon,67.90314329159173,40.747530999999995,-73.981154
n00212,full360,,360.0,28.80924329135101,,15.254889350681612,0.8707356472182853,Park Avenue,avenue_canyon,67.90314329159173,40.747530999999995,-73.981154
n00213,N_uptown,29.0,180.0,28.7092131605597,True,6.862718910974969,0.7332432371024128,Park Avenue,avenue_canyon,87.76896000242272,40.747686999999985,-73.981037
n00213,E_east,119.0,180.0,28.7092131605597,False,28.272292135198505,0.6416919202936757,Park Avenue,avenue_canyon,87.76896000242272,40.747686999999985,-73.981037
n00213,S_downtown,209.0,180.0,28.7092131605597,True,23.417886124743585,0.8913482826914719,Park Avenue,avenue_canyon,87.76896000242272,40.747686999999985,-73.981037
n00213,W_west,299.0,180.0,28.7092131605597,False,2.008312900520052,0.9051354774074836,Park Avenue,avenue_canyon,87.76896000242272,40.747686999999985,-73.981037
n00213,full360,,360.0,28.7092131605597,,15.14030251785928,0.8063874802206225,Park Avenue,avenue_canyon,87.76896000242272,40.747686999999985,-73.981037
n00214,N_uptown,29.0,180.0,28.630225468697848,True,22.75647090391462,0.8361845963966877,Park Avenue,avenue_canyon,107.74636559600938,40.747845,-73.980922
n00214,E_east,119.0,180.0,28.630225468697848,False,21.80004663006955,0.7858055720281728,Park Avenue,avenue_canyon,107.74636559600938,40.747845,-73.980922
n00214,S_downtown,209.0,180.0,28.630225468697848,True,4.724586653346674,0.8140306659062903,Park Avenue,avenue_canyon,107.74636559600938,40.747845,-73.980922
n00214,W_west,299.0,180.0,28.630225468697848,False,5.681010927191747,0.854772439063104,Park Avenue,avenue_canyon,107.74636559600938,40.747845,-73.980922
n00214,full360,,360.0,28.630225468697848,,13.740528778630647,0.8232509519084487,Park Avenue,avenue_canyon,107.74636559600938,40.747845,-73.980922
n00215,N_uptown,29.0,180.0,28.59347086995269,True,31.425261028187744,0.8648435166105669,Park Avenue,avenue_canyon,127.66797674782174,40.74800199999999,-73.980806
n00215,E_east,119.0,180.0,28.59347086995269,False,52.30156536317922,0.79561193584766,Park Avenue,avenue_canyon,127.66797674782174,40.74800199999999,-73.980806
n00215,S_downtown,209.0,180.0,28.59347086995269,True,29.76304594262102,0.893643769051295,Park Avenue,avenue_canyon,127.66797674782174,40.74800199999999,-73.980806
n00215,W_west,299.0,180.0,28.59347086995269,False,8.886741607629542,0.9150621617227478,Park Avenue,avenue_canyon,127.66797674782174,40.74800199999999,-73.980806
n00215,full360,,360.0,28.59347086995269,,30.594153485404384,0.8794999640471359,Park Avenue,avenue_canyon,127.66797674782174,40.74800199999999,-73.980806
n00216,N_uptown,29.0,180.0,28.624506182848506,True,22.48571296001088,0.8846027905995899,Park Avenue,avenue_canyon,147.5895879010081,40.748159,-73.98069
n00216,E_east,119.0,180.0,28.624506182848506,False,42.468482126039866,0.687731538844948,Park Avenue,avenue_canyon,147.5895879010081,40.748159,-73.98069
n00216,S_downtown,209.0,180.0,28.624506182848506,True,27.659727807720223,0.8058707374196654,Park Avenue,avenue_canyon,147.5895879010081,40.748159,-73.98069
n00216,W_west,299.0,180.0,28.624506182848506,False,7.676958641691229,0.9242803165476928,Park Avenue,avenue_canyon,147.5895879010081,40.748159,-73.98069
n00216,full360,,360.0,28.624506182848506,,25.07272038386556,0.8464967935277505,Park Avenue,avenue_canyon,147.5895879010081,40.748159,-73.98069
n00217,N_uptown,29.0,180.0,28.529880756067683,True,2.8122692298022374,0.7786069358868547,Park Avenue,avenue_canyon,167.51119905223942,40.748315999999996,-73.980574
n00217,E_east,119.0,180.0,28.529880756067683,False,20.034699366984256,0.7010281174123609,Park Avenue,avenue_canyon,167.51119905223942,40.748315999999996,-73.980574
n00217,S_downtown,209.0,180.0,28.529880756067683,True,20.402707438471737,0.8368113541356008,Park Avenue,avenue_canyon,167.51119905223942,40.748315999999996,-73.980574
n00217,W_west,299.0,180.0,28.529880756067683,False,3.1802773012897214,0.8742582059510874,Park Avenue,avenue_canyon,167.51119905223942,40.748315999999996,-73.980574
n00217,full360,,360.0,28.529880756067683,,11.607488334136988,0.8038705869133725,Park Avenue,avenue_canyon,167.51119905223942,40.748315999999996,-73.980574
n00218,N_uptown,29.0,180.0,28.419870093070926,True,15.172651970829438,0.8888951461355666,Park Avenue,avenue_canyon,187.39192418285012,40.748473,-73.980459
n00218,E_east,119.0,180.0,28.419870093070926,False,13.26818272590716,0.7453994673952596,Park Avenue,avenue_canyon,187.39192418285012,40.748473,-73.980459
n00218,S_downtown,209.0,180.0,28.419870093070926,True,3.2742800263560246,0.7549588114213229,Park Avenue,avenue_canyon,187.39192418285012,40.748473,-73.980459
n00218,W_west,299.0,180.0,28.419870093070926,False,5.178749271278301,0.8756450690444371,Park Avenue,avenue_canyon,187.39192418285012,40.748473,-73.980459
n00218,full360,,360.0,28.419870093070926,,9.223465998592733,0.8147376801908103,Park Avenue,avenue_canyon,187.39192418285012,40.748473,-73.980459
n00219,N_uptown,29.0,180.0,28.31979899802934,True,12.053805787319412,0.896031169013658,Park Avenue,avenue_canyon,207.36932977506288,40.748630999999996,-73.980344
n00219,E_east,119.0,180.0,28.31979899802934,False,24.636824095687228,0.746765181024313,Park Avenue,avenue_canyon,207.36932977506288,40.748630999999996,-73.980344
n00219,S_downtown,209.0,180.0,28.31979899802934,True,17.11024260401144,0.8288325645527514,Park Avenue,avenue_canyon,207.36932977506288,40.748630999999996,-73.980344
n00219,W_west,299.0,180.0,28.31979899802934,False,4.527224295643615,0.9402059501769044,Park Avenue,avenue_canyon,207.36932977506288,40.748630999999996,-73.980344
n00219,full360,,360.0,28.31979899802934,,14.582024195665426,0.8636183777414388,Park Avenue,avenue_canyon,207.36932977506288,40.748630999999996,-73.980344
n00220,N_uptown,29.0,180.0,28.356209734745704,True,11.176588037536751,0.8800094322178577,Park Avenue,avenue_canyon,227.34673536854362,40.748789,-73.980229
n00220,E_east,119.0,180.0,28.356209734745704,False,22.946386179432142,0.7407759920702197,Park Avenue,avenue_canyon,227.34673536854362,40.748789,-73.980229
n00220,S_downtown,209.0,180.0,28.356209734745704,True,12.26620534735939,0.8529076827174097,Park Avenue,avenue_canyon,227.34673536854362,40.748789,-73.980229
n00220,W_west,299.0,180.0,28.356209734745704,False,0.4964072054639983,0.9457369677039622,Park Avenue,avenue_canyon,227.34673536854362,40.748789,-73.980229
n00220,full360,,360.0,28.356209734745704,,11.721396692448073,0.8662106267875402,Park Avenue,avenue_canyon,227.34673536854362,40.748789,-73.980229
n00221,N_uptown,29.0,180.0,28.435042184689934,True,9.247138408981975,0.7880598224904983,Park Avenue,avenue_canyon,247.1865744759977,40.748946,-73.980115
n00221,E_east,119.0,180.0,28.435042184689934,False,23.066581891578114,0.6248134000517473,Park Avenue,avenue_canyon,247.1865744759977,40.748946,-73.980115
n00221,S_downtown,209.0,180.0,28.435042184689934,True,16.034150513782492,0.8309840599770848,Park Avenue,avenue_canyon,247.1865744759977,40.748946,-73.980115
n00221,W_west,299.0,180.0,28.435042184689934,False,2.214707031186351,0.9261336706489068,Park Avenue,avenue_canyon,247.1865744759977,40.748946,-73.980115
n00221,full360,,360.0,28.435042184689934,,12.640644461382236,0.8089291625287853,Park Avenue,avenue_canyon,247.1865744759977,40.748946,-73.980115
n00222,N_uptown,29.0,180.0,28.492655106193187,True,21.891698587175444,0.8223005552140369,Park Avenue,avenue_canyon,267.10818562722903,40.74910299999999,-73.979999
n00222,E_east,119.0,180.0,28.492655106193187,False,18.43658650875497,0.6529001311249257,Park Avenue,avenue_canyon,267.10818562722903,40.74910299999999,-73.979999
n00222,S_downtown,209.0,180.0,28.492655106193187,True,5.468773575606126,0.706707821676124,Park Avenue,avenue_canyon,267.10818562722903,40.74910299999999,-73.979999
n00222,W_west,299.0,180.0,28.492655106193187,False,8.923885654026597,0.8496105418506619,Park Avenue,avenue_canyon,267.10818562722903,40.74910299999999,-73.979999
n00222,full360,,360.0,28.492655106193187,,13.680236081390786,0.7583422683371867,Park Avenue,avenue_canyon,267.10818562722903,40.74910299999999,-73.979999
n00223,N_uptown,29.0,180.0,28.513612180132526,True,17.499204762088166,0.8066849592052401,Park Avenue,avenue_canyon,287.1264772412245,40.74926099999998,-73.979883
n00223,E_east,119.0,180.0,28.513612180132526,False,27.521564866508225,0.6212153527269137,Park Avenue,avenue_canyon,287.1264772412245,40.74926099999998,-73.979883
n00223,S_downtown,209.0,180.0,28.513612180132526,True,23.775650166159693,0.8044376153704392,Park Avenue,avenue_canyon,287.1264772412245,40.74926099999998,-73.979883
n00223,W_west,299.0,180.0,28.513612180132526,False,13.753290061739628,0.9365032830334685,Park Avenue,avenue_canyon,287.1264772412245,40.74926099999998,-73.979883
