file,sky,roadway,vehicle,upper_building_facade,other_unknown,door_entrance,ground_floor_glazing,fence_railing,tree,upper_building_glazing,sidewalk,pole_fixture,awning_canopy,traffic_sign_signal,ground_floor_solid_facade,signboard,curb_edge,person,wall_ledge,arcade_column,arcade_soffit,sidewalk_shed_scaffold,stoop_stair,planter_container,shrub_hedge,ground_vegetation,vertical_green_wall,bench_seating,traffic_cone_barrel
1st_avenue/north_to_south/026_n00020_S_R.jpg,0.060845560194135465,0.27716799130811065,0.001277944330814802,0.26896486509204,0.0848467089431198,0.001192332956643286,0.007445465554652745,0.05503060217484022,0.0053760051553612955,0.09288444954999547,0.0,0.0,0.027803072047419365,0.004437782322963461,0.011077722675184221,0.04779721934256691,0.0,0.0007062938369150019,0.0007981314928444449,0.0,0.0,0.0467597651446521,0.0,0.0,0.0,0.0,0.0,7.78285219741049e-07,0.00558730959252099
1st_avenue/north_to_south/027_n00019_S_L.jpg,0.262028185501886,0.4073545230523033,0.005000879532120046,0.14161595735903743,0.010037563026649045,0.000517600760912035,0.045754739744110644,0.019651705280461774,0.000193030058204789,0.04401785839377198,0.009760471491484103,0.001306066280917889,0.022291079987608722,0.000230779888135967,0.004624159579817151,0.0,0.0071685759518794745,0.001779301262323179,0.01664028070306529,0.0,0.0,1.5566940177805e-05,7.005123080012e-06,0.0,0.0,0.0,0.0,4.670082053341001e-06,0.0
1st_avenue/north_to_south/027_n00019_S_R.jpg,0.057717631895996206,0.24251639846958,0.001575249284755883,0.3447468860808358,0.09057955787173237,0.05010444587648925,0.002416575607295956,0.04209277782447489,9.339422636892e-06,0.05877571065223415,0.0,0.00020429987018202498,0.008123351981047197,0.0,0.009426979724113455,0.08608418244250807,0.0,0.001180658678347171,0.0,0.0,0.0,0.000561532786043166,0.003884421531727575,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/028_n00018_S_L.jpg,0.21086782578103228,0.41420825763908664,0.003302137185217011,0.17528841648414428,0.003915474628222551,0.000170457994946971,0.037261028009595465,0.023147650870892468,0.005239053716840472,0.04418831638871895,0.012247290184888548,0.0025409138105223173,0.025793641527614975,0.000345196898442839,0.02443659351761477,0.00047790506345863097,0.0030830325022143967,0.0,0.013139665030581256,0.0,0.0,0.00034714276596506404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/028_n00018_S_R.jpg,0.09602366298382099,0.25828134388065466,0.0074166690015223255,0.2892399733515141,0.16323170484933955,0.000492654544096083,0.024539332978435278,0.012512491477776843,0.003381260137164987,0.0344274466952453,0.00012686049081779,0.005925863663108347,0.02807080216301028,0.00040315174382586297,0.01120380488078227,0.0,0.0,0.004921097444422652,0.0029119541496611338,0.0,0.0,0.05515590609521852,0.000807470915481338,0.0,0.0,0.0,0.0,0.0,0.000926548554101718
1st_avenue/north_to_south/029_n00017_S_L.jpg,0.11815557574168414,0.4280240953700929,0.011326603236439916,0.14112601138747377,0.00014125087403855702,1.0535286185196e-05,0.2066843659474578,0.00177812219059035,0.0063992108680451494,0.046739602062731,0.0094134733043652,0.011033176006392968,0.002153100339626411,0.007459372814903606,0.003227309334731795,0.001519812581160723,0.002745417540705224,0.000361711492358405,0.0,0.0,0.0,0.0,0.001496010638297872,0.0,0.0,0.0,0.0,0.0,0.00020524298271900902
1st_avenue/north_to_south/029_n00017_S_R.jpg,0.2256762667986743,0.42286542224546886,0.01725984492214195,0.12495388293972325,0.001371447429664672,0.0005339460480987309,0.034099382459483144,0.004209300624078632,0.0692549818100304,0.042654194434196206,0.016338671237120298,0.010113841033520293,0.000648752231910047,0.007022246714208102,0.014191990186600912,5.0981729082313e-05,0.004882181613264278,0.0012484686022600081,0.001521668402380496,0.0,0.0,0.0011025285380930798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/030_n00016_S_L.jpg,0.025804836447313472,0.38279318812214774,0.001041178005173133,0.3167809427769348,0.000872327789352921,3.899543090536082e-07,0.04657029335872716,0.009441183776496907,3.7435613669146e-05,0.10920241475306341,0.035075220236444896,0.0,0.025107598142725614,0.0,0.002973401606533762,0.00012985478491485102,0.004202927542979789,0.001435811765935385,0.03807630859892146,0.0,0.0,6.0832872212362004e-05,0.000393853852144144,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/030_n00016_S_R.jpg,0.2358616706981841,0.38819854989897856,0.01631091249272303,0.11066554282280937,0.0073734741718266975,0.0026360520392629326,0.0,0.0200700301040723,0.1300172156690607,0.04397934119712719,0.0252347308222739,0.00273100283607134,0.000463468848355794,0.004284070992064604,0.0,0.0,0.004412488053321877,0.000339721498416967,0.007421727855450643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/031_n00015_S_L.jpg,0.025521306904285626,0.39993938291810627,0.0013551706370855299,0.3351457840819543,0.002126144147420743,0.001788961629387161,0.02241657574104382,0.002292841122628356,0.02990164878462751,0.09792575922895072,0.02643321513002364,0.002659574468085106,0.001840107292234951,0.00120249136206583,0.001817375886524822,0.001462387100684973,0.008366672728374856,0.000999802994483845,0.000334530520700733,0.0,0.0,0.034973783112080985,0.000773246650906225,0.0,0.0,0.0,0.0,0.000723237558343941,0.0
1st_avenue/north_to_south/031_n00015_S_R.jpg,0.24615535494958649,0.38408700674204177,0.050133330842622906,0.04336287938579081,0.01696991066133032,0.029123020858143143,0.0008320529525037081,0.021399872662429344,0.11898162634050817,0.06012380387523409,0.001457454774147048,0.003877724798291372,0.0,0.001127824815882015,0.00029966359842275697,0.0097888811573086,0.0040077087487760486,0.000557685631869885,0.006375829523324725,0.0,0.0,0.0013383676817868351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/032_n00014_S_L.jpg,0.032255478395422074,0.36115884972765644,0.06988544288723153,0.3267948292851505,0.000722306024250179,0.000431204242925214,0.060008997691422775,0.002832015591847281,0.015920309719841777,0.08617780247732286,0.005593979952894439,0.003311866522828139,7.9780568411253e-05,0.001164796298804303,0.02494524328792457,0.0,0.003430175268179462,0.0018972208341700562,0.0,0.0,0.0,0.000931681369641664,0.00235333218137976,0.0,0.0,0.0,0.0,0.000104687672695742,0.0
1st_avenue/north_to_south/032_n00014_S_R.jpg,0.3227785267324881,0.3399701543712547,0.13336437382624078,0.051606053285746564,0.006032245747192719,7.792592361700967e-07,0.0,0.003562773227769682,0.1224395489647541,0.010765466347689885,7.792592361700967e-07,0.001872949574134827,0.000153903699143594,0.003259251755281429,0.0,0.001980097719108215,0.0011786295947072709,5.9613331567012e-05,0.000974853304448791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/033_n00013_S_L.jpg,0.16920197611686974,0.434435048796751,0.00972070679517488,0.20518162393162392,0.002313678244529308,5.7586227798993e-05,0.042399375644056485,0.004206446626659392,0.04575528884039523,0.032330499484754804,0.010268912529550828,0.005268003273322422,0.01939026792750197,0.0006497393465478569,0.005968509425956234,0.0016889434442625931,0.0030441140813481237,0.004576589682972661,0.002518639752682305,0.0,0.0,0.0,0.000137525004546281,0.0008865248226950349,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/033_n00013_S_R.jpg,0.39819000823785794,0.3136621855056545,0.16918729539244726,0.07148045797037098,0.00884819945353595,0.00019124294280433801,0.0,0.00031743991524549,0.02636581931631622,0.004408714602041352,0.000737706993220807,0.000400402739720691,0.000263689352909443,0.004739397409456594,0.0,0.000229024135170979,0.0008288492510949729,7.517288790476e-05,7.4393894247716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/034_n00012_S_L.jpg,0.042874462023398195,0.3405823786142935,0.013656270837121903,0.1952858853124811,0.009719570224889373,4.546281142025e-06,0.02751182033096927,0.016745468873128447,0.1554089379887252,0.043567391040795295,0.06662726556343578,0.003488134206219312,0.027029535673152694,0.000749757531672425,0.009887024913620658,0.0069933169667212225,0.006423895253682488,0.005090698308783415,0.002239801175971388,0.0,0.0,0.02020329453840092,0.0028990119415651327,0.0030115323998302717,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/034_n00012_S_R.jpg,0.3617838623757953,0.4317416915348536,0.007472520458851129,0.1072301432002827,0.002038101642779197,1.4010246160025e-05,0.0,0.02355355883602875,0.043896825433889536,0.006703513614067532,0.007821609092338418,0.0,0.001179584891973218,0.000121811306891328,0.0,0.0,0.0051538247193669865,0.000694674705434574,8.172643593347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058609529769438
1st_avenue/north_to_south/035_n00011_S_L.jpg,0.0870585021178822,0.36625468759486096,0.06240319309076927,0.32155888895634566,0.02248566673983128,5.9154372675661005e-05,0.0,0.004840150874784203,0.04339284574563308,0.03794169246887001,0.011967474435192492,0.008358668528472711,0.0038026143119334597,0.0205950618552368,0.0,0.0,0.003076027379134384,3.6582309417843e-05,0.00616878921895991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/035_n00011_S_R.jpg,0.22140353089337114,0.42526156351233757,0.01820397984392586,0.09148535073094567,0.003970737265853761,0.000107411887226858,0.0,0.02762742708056047,0.18140038637145522,0.007374837909235399,0.0034508014639150542,0.000705182390054593,0.007613401267460269,0.001968050411979071,0.0,1.167520513335e-06,0.004985701765446685,0.000616450831041101,5.9932719684550996e-05,0.0,0.0,0.0,0.003604135824666439,0.0,0.0,0.0,0.0,0.0,0.000159950310326952
1st_avenue/north_to_south/036_n00010_S_L.jpg,0.12366848532086255,0.35976640922081304,0.02828637111567743,0.2545627750616059,0.025213554091184646,3.3460088019713e-05,0.03829566121070408,0.0026374422321421543,0.04687679601943047,0.03222954407677713,0.03547202342993457,0.0025303699504790698,0.002141051985167339,0.000897124007022682,0.011355960225796546,0.0,0.006677846272546194,0.0010270278781580409,0.0052457545053024406,0.0,0.0,0.022847729044143693,0.0,0.0,0.0,0.0,0.0,0.0,0.000234614264232346
1st_avenue/north_to_south/036_n00010_S_R.jpg,0.3376144601553856,0.3670444991859829,0.04164464149926505,0.07784718666344896,0.018451881511567406,5.381246851453e-06,0.0,0.006978235340138265,0.11198374697874035,0.018291271990154803,0.00491183654918025,0.002727464269555761,0.008917967859054382,0.002444741838821722,0.0,0.0,0.000385380062977145,0.000576207355170984,0.00010224369017761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2853803527365e-05
1st_avenue/north_to_south/037_n00009_S_L.jpg,0.13641854520717261,0.423279892027703,0.009580284158926006,0.23547643398761184,0.001194373485142134,1.1675205133354e-05,0.0567356593455347,0.001518555014344935,0.00245179307800438,0.057178538793593275,0.012537613619204625,0.011896255683879031,0.012718579298771612,0.006508537688340517,0.009725056702579598,0.0047992876568174634,0.006561854458449501,0.0033348277595904017,0.004092937746249535,0.0,0.0,0.000408243006162951,0.0032523229766480335,0.0,0.0,0.0,0.0,0.000146329237671372,0.000172403862469196
1st_avenue/north_to_south/037_n00009_S_R.jpg,0.34909869976359337,0.4566659847244954,0.011521412984178945,0.07559215311874887,0.003321437231011699,0.0,0.004925895617384979,0.014043083590955931,0.04994203491543917,0.01000863793416985,0.00763206946717585,0.001033900103049039,0.0,0.002611838516093835,0.004425425835000303,4.546281142025e-06,0.0059901042613808575,0.001894662665939261,7.577135236709e-06,0.0,0.0,8.713705522216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0012718221494817238
1st_avenue/north_to_south/038_n00008_S_L.jpg,0.08677979329575074,0.40429244711159606,0.024934078923440624,0.2606360247317694,0.000900921379644783,0.00019208037825059102,0.05074369582348306,9.3198763411529e-05,7.2740498272413e-05,0.02201763957083106,0.020169576286597563,0.008798948293629144,0.042719130751045636,0.0006804267442565309,0.021642192519852093,0.01684586591501485,0.005730587379523549,0.0034241074134691157,0.002039385948960417,0.0,0.0,0.027287158271200825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/038_n00008_S_R.jpg,0.3268999061313507,0.4137517571183726,0.07055209710034606,0.08673626645620164,0.002224515751408418,0.0,0.007413755259679913,0.006173848474517697,0.04700087330534398,0.011890807254816803,5.7986852162325e-05,0.001522835922893831,0.008928807712484842,0.000540951171178744,0.005241388757867143,0.0,0.000395011107011816,0.000552626376312098,0.000916114429463859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009200450818587547
1st_avenue/north_to_south/039_n00007_S_L.jpg,0.09338781293568528,0.4188587318906468,0.0029672061586955203,0.21789757228587012,0.000737634115293689,0.0,0.06685836818815542,0.000589501121416015,0.007206613323634601,0.06757516518154816,0.020152906589076803,0.011486937018851912,0.007657452870218828,0.000769836940049706,0.017365657392253136,0.0,0.008177244347457114,0.00023299690852882302,0.0035404164393526088,0.0,0.0,0.054537946293265444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/039_n00007_S_R.jpg,0.1272873672723763,0.41925038956267796,0.00061411579001443,0.11423682297431301,0.001325524956140146,0.0,0.000360763838620644,0.04454324262477292,0.22581325587223902,0.03187136414653472,0.000424588293349647,0.002781033862764969,0.01030375770368952,0.002085969983825949,0.004673584614881683,0.0,0.000784573784961401,0.000500087953212004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013143556765625706
1st_avenue/north_to_south/040_n00006_S_L.jpg,0.10103238467600169,0.4400080317633509,0.028549887858398498,0.188907074013457,0.001692732011880948,7.6907922652603e-05,0.06783127235254895,0.004850124265017881,0.000530399466569679,0.029471267503182397,0.009647208583378796,0.004742907801418439,0.001027080681336,0.001942398617930532,0.029166666666666664,0.000782339213190277,0.005182381645147603,0.0029869067103109647,0.00029853912832636197,0.0,0.0,0.07580431290537673,0.004892177365581621,0.0,0.0,0.0,0.0,0.0,0.000576998848275444
1st_avenue/north_to_south/040_n00006_S_R.jpg,0.22893053564284457,0.4242069033152912,0.002419102503630988,0.1713421971490706,0.00029304764884719,3.0744706851166e-05,0.03300697243250564,0.019973162595133466,0.01681774382109227,0.045489323414079054,0.01010605756343139,0.006462615214815991,0.0036769112699976806,0.004809795341437482,0.018079444322503413,0.001479248490395976,0.003984747512013786,0.005037461841537889,0.000841782290114837,0.0,0.0,1.7901981204476e-05,0.001524781790416057,0.0,0.0,0.0,0.0,0.0,0.001469519152784847
1st_avenue/north_to_south/041_n00005_S_L.jpg,0.16091767408359128,0.43751912632132217,0.017411279176156827,0.1809379197570519,0.0028402343826042942,0.000663045805836204,0.005764176838170881,0.0016005762230138802,0.02140123420740135,0.03712005295022289,0.008639451809457065,0.002579376666861336,0.015775273024586815,0.000622943798789153,0.016812863789444996,0.0022496057933773283,0.001605637641379041,0.0026525725632190623,0.0492838093013296,0.0,0.0,0.03254920282660749,0.000397516011602328,0.0,0.0,0.0,0.0,0.000150674531332126,0.000505752496641943
1st_avenue/north_to_south/041_n00005_S_R.jpg,0.1623919848938412,0.44059305371995383,0.003032439946636529,0.1993424524468895,0.000147885931689153,6.460280173789301e-05,0.010890242174888346,0.005967975690666218,0.016201682163555612,0.06928806155790825,0.004085932623169522,0.002580998681480167,0.0026382071866336023,0.007112924140743821,0.014432499412348008,0.0,0.002014751232512488,0.001888269843567818,0.03624372846897587,0.0,0.0,0.018409074280768448,4.3198258993410006e-05,0.0,0.0,0.0,0.0,1.5566940177799999e-06,0.002628477849022474
1st_avenue/north_to_south/042_n00004_S_L.jpg,0.1142523899144908,0.15758685963445712,0.08345125290518021,0.2682152658755548,0.005913880573548345,0.001034423174815181,0.03879709583164043,0.0012994503313423212,0.014422380901232434,0.04712229543873086,0.23486893414717297,0.001332530079220158,0.004060636345380588,0.0007332028823746429,0.006313950936117948,2.724214531115e-06,0.010769987562014798,0.002305853013837453,0.001689402182796351,0.0,0.0,2.2182889753372e-05,0.00580530116580815,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/042_n00004_S_R.jpg,0.045335989053327676,0.3864072591755437,0.00827305035749478,0.30929992356632374,0.000665097519096744,9.2623294057943e-05,0.048215872986221694,0.005995217835977378,0.002265378969375158,0.08405330431655685,0.0059123238795305635,0.002684908007167019,0.016963683885259196,0.0018189969597765829,0.03961085762943522,0.0,0.008113489220672274,0.005230102726238233,0.007088017036459331,0.0,0.0,0.009167371070709713,0.0057562653042480625,0.0,0.0,0.0,0.0,0.00011324948979353501,0.006937017716734616
1st_avenue/north_to_south/043_n00003_S_L.jpg,0.12877751262089676,0.40548220932241785,0.037845955786776506,0.2253252322976648,0.00552509624260765,0.000844117331141508,0.07597211649675352,0.0064731228994360105,0.014970726368995635,0.02431672807824567,0.011633563568378563,0.0058313757906059745,0.009266221140838778,0.0007141333806568311,0.03177056820888343,0.000223774765055955,0.005160051495438109,0.000450273744643026,0.000284096658244952,0.0,0.0,0.00913312380231854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/043_n00003_S_R.jpg,0.05680999148488372,0.38329854122203594,0.009142074792920778,0.310642182983155,0.001374949991204678,0.001036758215841852,0.04070599187094384,0.001734157135807542,0.008996523902258295,0.08271999589032779,0.02797651571404776,0.0,4.8646688055642004e-05,0.000300831118936093,0.012824823665485137,0.013631969513704356,0.00964800034869946,0.002164193858219422,0.03670061816319446,0.0,0.0,0.00023000154112707698,0.0,0.0,0.0,0.0,0.0,1.3231899151134e-05,0.0
1st_avenue/north_to_south/044_n00002_S_L.jpg,0.1844409989616851,0.4331613964790695,0.008817893263717977,0.15895130194104176,0.003580007067390841,0.00094646996281058,0.10775124652273474,0.000528497619036499,0.022290690814104275,0.02617503156197121,0.01603200251561753,0.003149581171474516,0.001968439585483516,0.007829392562427321,0.011485288463184964,5.8765199171216e-05,0.005301710651056138,0.004315544990792155,0.0027281062661604297,0.0,0.0,0.00048763440106976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/044_n00002_S_R.jpg,0.10014601789886785,0.3947978399313809,0.009356898567374497,0.12183387895458657,0.001061276146621896,0.00016890130092919,0.141853353196749,0.00036270970614287005,0.05826705708552633,0.05855232126428461,0.02455139970142609,0.008959163245831563,0.00410694799240956,0.007339033946826445,0.012230166550692962,0.000616840004545546,0.0145013831226348,0.000386838463418468,0.03414024567744989,0.0,0.0,0.005784285796568112,0.0009791605371839709,0.0,0.0,0.0,0.0,4.280908548896e-06,0.0
1st_avenue/north_to_south/045_n00001_S_L.jpg,0.18873358271571497,0.43882309262173735,0.033637433509706764,0.1588652945965594,0.0010056243354862409,0.001633361198156251,0.01782025476854295,0.002212840546275065,0.002265378969375158,0.02059000259967901,0.001953261818810156,0.003097431921878867,0.031234676293262476,0.0035270794707863017,0.020183705461038284,0.000133486512024682,0.0004923044831231009,0.006496473309702718,0.01882159819548029,0.0,0.0,0.048472727499155495,0.0,0.0,0.0,0.0,0.0,3.891735044451398e-07,0.0
1st_avenue/north_to_south/045_n00001_S_R.jpg,0.190382510854049,0.4515327209299068,0.005295483874985016,0.2129576874999027,0.0012169455483999518,7.783470088902e-06,0.01742718952905336,0.00025296277788934,0.013555302333328665,0.05975875912806455,0.005868736447032707,0.003913528760700325,0.012662149140627068,0.005530544671669881,0.008826065907311324,0.0,0.003664457717855436,0.00494367102696661,0.0010453200329396451,0.0,0.0,7.783470088902796e-07,0.001157402002219845,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/046_n00000_S_L.jpg,0.06763009941201431,0.16377864157119476,0.14597616233254532,0.3044208795538582,0.07135198824028613,0.003764699642359216,0.015011441474207432,0.001201733648542159,8.713705522216101e-05,0.03032255864702673,0.16559222889010122,0.002507274049827241,0.0,0.0,0.012674652967206159,0.002162893253318785,0.00407157361944596,0.0009119082257380121,0.004656907316481784,0.0,0.0,0.003877220100624355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/north_to_south/046_n00000_S_R.jpg,0.13516618486986817,0.31648523397889433,0.08012887869773205,0.2711029332785377,0.07763661157526537,1.439941966447e-05,0.0022739407864729518,0.000212488733427046,0.012931068032198657,0.06874127278416282,0.000193419231709234,0.0013263033031490359,0.025049541787115867,0.0009881115277862091,0.0026109650413224427,0.0029662804508808547,0.000225720632578181,0.000650698099432273,6.0321893188996e-05,0.0,0.0,0.0,0.001235625876613318,0.0,0.0,0.0,0.0,0.0,0.0
1st_avenue/south_to_north/001_n00000_N_L.jpg,0.16496484209250167,0.2898114051039583,0.07048971025034854,0.239724646905498,0.1218964054070437,2.8035400375824998e-05,0.028793871613020546,6.7815360368551e-05,0.011100503121779716,0.04639252591380252,0.001768124507486209,0.0043170728011153545,0.004033687943262411,0.002969100442504698,0.0051918530641934905,0.0,0.001117627447414681,0.000992225859247135,0.004806555737406801,0.0,0.0,0.000296265987755349,0.00123772504091653,0.0,0.0,0.0,0.0,0.0,0.0
