file,node_id,W_facade,hw_source,d,band_deg_top,band_deg_bot,band_rows,gmi_band,veg_band,veg_all,veg_near
2nd_avenue/south_to_north/004_n00049_N_R.jpg,n00049,30.561831914521875,measured,15.280915957260937,1.8740808857800657,-9.291433358364733,180,0.006060956790123456,0.0631520061728395,0.03469641509961161,0.0032454882164290083
east_39th_street/west_to_east/019_n00520_E_L.jpg,n00520,17.819019123238093,measured,8.909509561619046,3.21205913635433,-15.674069729132858,308,0.0076727092352092355,0.01873196248196248,0.1696381724986883,0.008674685890450512
Park_Ave_Tunnel_Segment/west_to_east/023_n00192_E_R.jpg,n00192,42.88195853433837,measured,21.440979267169183,1.3358857376596,-6.650608654221699,128,0.004220920138888889,0.005973307291666666,0.06041401466933382,0.008575801660908045
east_36th_street/west_to_east/019_n00379_E_L.jpg,n00379,18.41682371248436,measured,9.20841185624218,3.1080044838415266,-15.18916319732707,299,0.012620772946859904,0.09274201040505388,0.09843263448421458,0.00884233516816154
east_40th_street/west_to_east/002_n00550_E_L.jpg,n00550,18.977545347260325,measured,9.488772673630162,3.016345722147947,-14.760246520098688,290,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/west_to_east/037_n00179_E_R.jpg,n00179,12.430208708452309,measured,6.215104354226154,4.599492351671718,-21.912253107387052,443,0.002169551040882869,0.006880173062452972,0.0017032700923002412,0.0005370986119260729
lexington_avenue/south_to_north/016_n00704_N_R.jpg,n00704,22.60826479812093,measured,11.304132399060466,2.5326339132502618,-12.470691941045208,244,0.0031477686703096537,0.018468237704918032,0.11587669706085979,0.008398375043852704
east_38th_street/west_to_east/034_n00488_E_R.jpg,n00488,18.20138050132585,measured,9.100690250662925,3.1447194111269363,-15.360506227055122,302,0.0063281824871228845,0.03397948859455482,0.2272761494065526,0.012991266714477758
east_41st_street/east_to_west/010_n00631_W_L.jpg,n00631,18.423974299189062,measured,9.211987149594531,3.106800589948229,-15.183540277070103,299,0.014799331103678929,0.13707264957264959,0.03777656543613991,0.004345487058253016
east_38th_street/east_to_west/018_n00484_W_R.jpg,n00484,21.347684166769064,measured,10.673842083384532,2.681973645249114,-13.182053128550914,258,0.01819282945736434,0.1539459517657192,0.319038515869246,0.012182902257366478
east_38th_street/west_to_east/022_n00476_E_L.jpg,n00476,19.49955392287336,measured,9.74977696143668,2.9357404862109164,-14.381709938225745,282,0.0061194838455476755,0.09352836879432624,0.08146435434848076,0.0041912319427757135
lexington_avenue/north_to_south/029_n00694_S_L.jpg,n00694,22.675757222033205,measured,11.337878611016603,2.525105519756032,-12.434730237025336,242,0.008737947658402204,0.045718549127640035,0.017586098770261502,0.0020703909643248544
Park_Ave_East/south_to_north/003_n00116_N_L.jpg,n00116,42.5278663131279,measured,21.26393315656395,1.347004404820417,-6.705480247432261,130,0.011666666666666667,0.18091880341880343,0.2982449604316658,0.013177543689712233
east_36th_street/west_to_east/014_n00374_E_R.jpg,n00374,21.12242550486348,measured,10.56121275243174,2.710532939169906,-13.317648246342811,260,0.007267628205128205,0.02825053418803419,0.2479525055805477,0.008560591243119394
Tunnel_Exit_Street/south_to_north/014_n00259_N_L.jpg,n00259,13.96929835677896,measured,6.98464917838948,4.094565617449972,-19.6936996731668,394,0.0008372109419063733,0.0027918781725888324,0.0006147140182737713,0.00018433659007578368
3rd_avenue/south_to_north/032_n00111_N_L.jpg,n00111,30.924594133065515,measured,15.462297066532757,1.8521123052902688,-9.184308023566787,178,0.0044943820224719105,0.008313826466916354,0.09003909801782142,0.008449642359216827
lexington_avenue/south_to_north/014_n00702_N_R.jpg,n00702,22.97370650590884,measured,11.48685325295442,2.4923986336670882,-12.278385212746363,240,0.0018721064814814815,0.002766203703703704,0.019805511314773937,0.00283335040872273
east_38th_street/west_to_east/041_n00495_E_R.jpg,n00495,18.656501891020675,measured,9.328250945510337,3.0681530484510127,-15.002880755485664,295,0.00884180790960452,0.031574858757062146,0.24478928969484726,0.010291026727641329
3rd_avenue/south_to_north/006_n00085_N_R.jpg,n00085,30.760089905290123,measured,15.380044952645061,1.8620104037187075,-9.232581828742731,179,0.012077126008690254,0.05886483550589696,0.049126671447775695,0.004207919255140469
Park_Ave_West/north_to_south/026_n00220_S_R.jpg,n00220,42.65822540363828,measured,21.32911270181914,1.3428896093828575,-6.685174749367485,128,0.017333984375,0.08715277777777777,0.01909416611559728,0.0031220797203361677
Tunnel_Exit_Street/north_to_south/020_n00247_S_R.jpg,n00247,16.51548012740365,measured,8.257740063701824,3.4649863763490814,-16.843492384851615,334,0.005684464404524285,0.0383711743180306,0.053290737998329715,0.0054101818994663166
east_39th_street/west_to_east/033_n00534_E_R.jpg,n00534,21.549330482154524,measured,10.774665241077262,2.656913400442714,-13.06295217961733,256,0.006898328993055556,0.15043674045138888,0.3874130319371874,0.007394031685713487
Park_Ave_Tunnel_Segment/west_to_east/037_n00179_E_L.jpg,n00179,12.430208708452309,measured,6.215104354226154,4.599492351671718,-21.912253107387052,443,0.007491534988713318,0.08993290694757963,0.09152137062598377,0.007428182464506474
lexington_avenue/south_to_north/028_n00716_N_R.jpg,n00716,23.085322935861907,measured,11.542661467930953,2.480363092368936,-12.220808138501667,239,0.006741050674105067,0.015684565318456533,0.027827063560808565,0.0038982337838131516
madison_avenue/south_to_north/023_n00745_N_R.jpg,n00745,23.1370532066962,measured,11.5685266033481,2.4748243514528925,-12.194303163314647,238,0.001184640522875817,0.0030841503267973855,0.000410197422547586,0.00015755927488582774
east_34th_street/east_to_west/029_n00285_W_R.jpg,n00285,33.103471763436126,measured,16.551735881718063,1.7302825875224952,-8.589120451804094,166,0.00013805220883534135,0.003781793842034806,0.047817687619721765,0.00567950735949283
east_38th_street/east_to_west/041_n00461_W_R.jpg,n00461,18.31838371401565,measured,9.159191857007825,3.124673383479109,-15.266987635532454,300,0.011122685185185185,0.11746064814814815,0.12250582891701671,0.006477781813778908
lexington_avenue/north_to_south/019_n00704_S_R.jpg,n00704,22.60826479812093,measured,11.304132399060466,2.5326339132502618,-12.470691941045208,244,0.015735997267759563,0.1257513661202186,0.13872007538008266,0.014029760851409962
east_41st_street/east_to_west/035_n00606_W_L.jpg,n00606,21.61509207315288,measured,10.80754603657644,2.6488415577754068,-13.024566564579883,254,0.0020450568678915134,0.011387248468941383,0.003226084364842084,0.0007971102231908625
east_42nd_street/west_to_east/024_n00664_E_R.jpg,n00664,30.891378818312106,measured,15.445689409156053,1.8541023614220298,-9.194014699200178,178,0.003936485642946317,0.018847534332084893,0.02292083409104686,0.002187140086076256
east_37th_street/west_to_east/047_n00454_E_R.jpg,n00454,22.432820915325177,measured,11.216410457662588,2.5524151870278473,-12.565137688199954,245,0.028781179138321997,0.2958843537414966,0.1624525381790184,0.008488408915216034
east_37th_street/east_to_west/038_n00417_W_L.jpg,n00417,17.96074222842153,measured,8.980371114210765,3.1867661379583865,-15.556401368090604,306,0.01280183369644154,0.05523783587509078,0.257983908773956,0.010021313190583078
east_40th_street/west_to_east/041_n00589_E_R.jpg,n00589,18.857771614007,measured,9.4288858070035,3.0354681022245282,-14.849865036174524,292,0.002073820395738204,0.01952292617960426,0.10028609038779762,0.004870366748318074
east_42nd_street/west_to_east/022_n00662_E_R.jpg,n00662,30.91816386354542,measured,15.45908193177271,1.8524972338394223,-9.186185586569847,178,0.002114544319600499,0.009948501872659176,0.0012992819022604712,0.0003329700932316261
3rd_avenue/north_to_south/025_n00089_S_L.jpg,n00089,30.30893033639265,measured,15.154465168196324,1.8897071646714885,-9.367593554072625,181,0.017890577041129528,0.10405540208717004,0.0368568399352998,0.004849022511572457
Tunnel_Exit_Street/north_to_south/009_n00258_S_L.jpg,n00258,22.82050191476756,measured,11.41025095738378,2.5091099458230395,-12.358290783769444,241,0.007987551867219916,0.10270573997233748,0.07738100782052834,0.006173917497927669
Park_Ave_West/south_to_north/004_n00212_N_R.jpg,n00212,42.85924820236325,measured,21.429624101181624,1.33659334237324,-6.654101096654383,128,0.0033094618055555555,0.7780978732638889,0.47991895399269174,0.0068022142123122875
east_40th_street/east_to_west/035_n00560_W_R.jpg,n00560,27.86709806962711,measured,13.933549034813556,2.055154971388559,-10.171951668743603,197,0.0014241398759165256,0.0667794698251551,0.258540411237469,0.012801497045957634
2nd_avenue/south_to_north/021_n00066_N_R.jpg,n00066,30.904879986105467,measured,15.452439993052733,1.8532929395300086,-9.19006673355203,178,0.002730961298377029,0.020954275905118603,0.10675417027578306,0.00426923542615515
Park_Ave_East/north_to_south/034_n00118_S_R.jpg,n00118,42.99518020157928,measured,21.49759010078964,1.3323691430847735,-6.633251500548528,128,0.008078342013888889,0.6568359375,0.2525023207006498,0.006605459157220872
Tunnel_Exit_Street/south_to_north/003_n00248_N_R.jpg,n00248,20.03075301093243,measured,10.015376505466214,2.858017896290638,-14.015543804994175,275,0.010204545454545454,0.03266919191919192,0.27293108372839575,0.009358477620373734
madison_avenue/south_to_north/013_n00735_N_L.jpg,n00735,27.06043924890219,measured,13.530219624451094,2.116363259599212,-10.468562985812799,203,0.001980706075533662,0.002675150519978106,0.007075420442656186,0.001789811270377925
east_36th_street/west_to_east/028_n00388_E_L.jpg,n00388,19.76941670413344,measured,9.88470835206672,2.895734784661319,-14.193376950065211,278,0.002030875299760192,0.014348521183053558,0.0035179182927094297,0.000672149418971068
Park_Ave_West/south_to_north/012_n00220_N_R.jpg,n00220,42.65822540363828,measured,21.32911270181914,1.3428896093828575,-6.685174749367485,128,0.03157009548611111,0.40975477430555557,0.2911062834328363,0.010341864818799073
east_42nd_street/east_to_west/015_n00674_W_L.jpg,n00674,30.988787807289228,measured,15.494393903644614,1.8482782945948173,-9.16560585839424,178,0.0,0.0,0.0024261987027944473,0.0010172304055282779
east_41st_street/east_to_west/036_n00605_W_L.jpg,n00605,21.7951738491992,measured,10.8975869245996,2.626986394156581,-12.920577279417572,252,0.004580026455026455,0.05188216490299823,0.007625325596629629,0.0007551979037631054
east_41st_street/east_to_west/037_n00604_W_R.jpg,n00604,39.54905466789186,measured,19.77452733394593,1.448418281962574,-7.205407933655243,139,0.004161670663469225,0.006644684252597921,0.0006748659581932375,0.00039933126565890823
east_34th_street/east_to_west/045_n00269_W_R.jpg,n00269,30.00595114762596,measured,15.00297557381298,1.9087740666358881,-9.460479452117324,184,0.005283816425120773,0.01614205917874396,0.0016598054647455301,0.0005433078444338887
Park_Ave_East/north_to_south/020_n00132_S_R.jpg,n00132,42.86038172899943,measured,21.430190864499714,1.336558006370219,-6.653926693977055,128,0.0154296875,0.3291015625,0.4792103253327373,0.00793384683686173
east_40th_street/east_to_west/018_n00577_W_L.jpg,n00577,18.740119240312435,measured,9.370059620156217,3.0544891050340417,-14.93893790164906,294,0.001936885865457294,0.007572751322751323,0.0025585918702518773,0.0007579144429852748
east_41st_street/east_to_west/045_n00596_W_R.jpg,n00596,18.46412650375392,measured,9.23206325187696,3.100057714133515,-15.152041628485494,298,0.008028057419835944,0.03650260999254288,0.012975743633208218,0.003474841742186457
1st_avenue/south_to_north/015_n00014_N_L.jpg,n00014,51.19934180092372,measured,25.59967090046186,1.1189303112637068,-5.577676358054483,108,0.0011188271604938272,0.3363168724279835,0.23672427282125794,0.00437983738020062
Park_Ave_Tunnel_Segment/east_to_west/035_n00192_W_L.jpg,n00192,42.88195853433837,measured,21.440979267169183,1.3358857376596,-6.650608654221699,128,0.01521267361111111,0.23740234375,0.06137166603022033,0.006566651454047023
east_34th_street/west_to_east/032_n00298_E_R.jpg,n00298,30.46337861672512,measured,15.23168930836256,1.8801333081059564,-9.320935762449643,180,0.0169483024691358,0.050270061728395064,0.21826034380520395,0.01331996796036026
east_35th_street/east_to_west/047_n00314_W_R.jpg,n00314,20.15215958461465,measured,10.076079792307326,2.8408280735250915,-13.934406865924009,272,0.0,0.0,0.007956743381734301,0.0003271489377555487
3rd_avenue/north_to_south/012_n00102_S_R.jpg,n00102,34.01625288231121,measured,17.008126441155603,1.683879843384374,-8.361945454944037,162,0.004295267489711934,0.007741769547325103,0.03462462084873999,0.004091108068587182
3rd_avenue/north_to_south/004_n00110_S_R.jpg,n00110,30.95748076775207,measured,15.478740383876035,1.8501461444624994,-9.174717398567067,178,0.007190230961298377,0.036743133583021226,0.1043771984563848,0.007302445506223203
east_37th_street/east_to_west/001_n00454_W_R.jpg,n00454,22.432820915325177,measured,11.216410457662588,2.5524151870278473,-12.565137688199954,245,0.0003514739229024943,0.20040532879818593,0.14508919562497477,0.004232756185171732
3rd_avenue/north_to_south/024_n00090_S_R.jpg,n00090,30.05573836445975,measured,15.027869182229875,1.9056145227671275,-9.445090801313956,184,0.00910703502415459,0.03701690821256039,0.03025293308620588,0.005436571137624534
east_34th_street/west_to_east/029_n00295_E_R.jpg,n00295,30.439747988200608,measured,15.219873994100304,1.8815918224101313,-9.328044545041863,181,0.022594383057090238,0.09139042357274402,0.17362217130651567,0.010467989854114082
east_38th_street/west_to_east/038_n00492_E_L.jpg,n00492,18.0499580093351,measured,9.02497900466755,3.171047089168159,-15.483208041843337,305,0.008592896174863389,0.11998406193078325,0.15344371796424103,0.006930667709817728
2nd_avenue/north_to_south/006_n00074_S_R.jpg,n00074,31.195152362698167,measured,15.597576181349083,1.8360598194372892,-9.105991991751727,176,0.011426767676767677,0.06193576388888889,0.011970236043973785,0.002358344121874816
east_39th_street/west_to_east/023_n00524_E_R.jpg,n00524,18.02249168517871,measured,9.011245842589355,3.1758698880744953,-15.505669944932151,305,0.004660746812386157,0.014820127504553735,0.03532781643025014,0.005918174734012002
3rd_avenue/north_to_south/010_n00104_S_L.jpg,n00104,41.19544967263888,measured,20.59772483631944,1.3905547833523229,-6.9202901626061735,133,0.01164891395154553,0.05139411027568922,0.06732826039037444,0.008030866094796352
3rd_avenue/north_to_south/011_n00103_S_L.jpg,n00103,33.963760067507266,measured,16.981880033753633,1.686480868297684,-8.374686139980245,162,0.014720507544581618,0.053125,0.06995592997227577,0.010608473739603417
east_38th_street/west_to_east/007_n00461_E_R.jpg,n00461,18.31838371401565,measured,9.159191857007825,3.124673383479109,-15.266987635532454,300,0.0025439814814814813,0.05806018518518519,0.028493391824303556,0.0020342998003731747
east_39th_street/east_to_west/015_n00534_W_R.jpg,n00534,21.549330482154524,measured,10.774665241077262,2.656913400442714,-13.06295217961733,256,0.007392035590277778,0.048670789930555555,0.2756223979435022,0.012373448079950078
east_41st_street/east_to_west/007_n00634_W_R.jpg,n00634,21.4666130693183,measured,10.73330653465915,2.6671365436286942,-13.11155188876414,257,0.031247297881539127,0.39282317336792044,0.25542454074964066,0.014481482516353566
east_41st_street/west_to_east/010_n00604_E_L.jpg,n00604,39.54905466789186,measured,19.77452733394593,1.448418281962574,-7.205407933655243,139,0.012205235811350919,0.03221922462030376,0.0025073657020623966,0.0009527291129179978
Park_Ave_East/north_to_south/010_n00142_S_L.jpg,n00142,42.248520170500896,measured,21.124260085250448,1.3559074497829084,-6.749409010524805,130,0.008867521367521367,0.19277777777777777,0.2503216493907983,0.01700725889555677
east_39th_street/east_to_west/017_n00532_W_R.jpg,n00532,25.890655592983023,measured,12.945327796491512,2.211891208576012,-10.930394980836104,212,0.01818985849056604,0.1572097746331237,0.07440018813974499,0.007140229306956514
east_36th_street/west_to_east/032_n00392_E_L.jpg,n00392,33.508456627242886,measured,16.754228313621443,1.7093827894103966,-8.486832704075349,164,0.02246358401084011,0.10235433604336043,0.060659544676980204,0.004936339843713618
lexington_avenue/south_to_north/022_n00710_N_L.jpg,n00710,23.46213476729044,measured,11.73106738364522,2.4405759703329912,-12.03029923893824,234,0.006057098765432099,0.012318969610636277,0.03626657477002555,0.003959938031859572
lexington_avenue/north_to_south/003_n00720_S_R.jpg,n00720,23.390191091695108,measured,11.695095545847554,2.4480735881849256,-12.066219286889902,235,0.0011436170212765957,0.004618794326241135,0.0006065644006072629,0.0001501858112827964
east_42nd_street/west_to_east/041_n00681_E_R.jpg,n00681,33.78833959153811,measured,16.894169795769056,1.6952315526816606,-8.417544022192102,163,0.002637184730743013,0.019061008861622358,0.3126426183091639,0.006368732167860392
east_35th_street/west_to_east/033_n00346_E_R.jpg,n00346,18.230740588569063,measured,9.115370294284531,3.139665070651724,-15.336934298828867,301,0.005848560354374308,0.030950073827980804,0.05125837858311524,0.005791661621665254
east_42nd_street/west_to_east/034_n00674_E_R.jpg,n00674,30.988787807289228,measured,15.494393903644614,1.8482782945948173,-9.16560585839424,178,0.006168071161048689,0.008711766541822721,0.005064793341219059,0.001951639392612876
Park_Ave_West/south_to_north/002_n00210_N_R.jpg,n00210,42.72116045728099,measured,21.360580228640494,1.340912042545837,-6.675415369791776,128,0.018326822916666666,0.135546875,0.29460635018208575,0.01352564878718166
lexington_avenue/north_to_south/027_n00696_S_R.jpg,n00696,22.50839374810624,measured,11.25419687405312,2.543856627523544,-12.524282952151356,245,0.008928571428571428,0.023089569160997733,0.032523183721876056,0.005023657175854779
lexington_avenue/north_to_south/006_n00717_S_L.jpg,n00717,23.250669230785025,measured,11.625334615392513,2.462745875228338,-12.136485473794936,236,0.0022598870056497176,0.005576153483992467,0.014014237770140422,0.0020440017261666374
east_34th_street/east_to_west/008_n00306_W_L.jpg,n00306,30.60613803197766,measured,15.30306901598883,1.8713698555419098,-9.278216952216658,180,0.0035455246913580246,0.014992283950617283,0.014445391352401886,0.002126662133926936
east_34th_street/west_to_east/028_n00294_E_L.jpg,n00294,30.039081987247847,measured,15.019540993623924,1.9066703876856224,-9.450233569091223,184,0.004623339371980676,0.04398777173913043,0.020984489337195475,0.0018061105057109415
east_38th_street/east_to_west/016_n00486_W_L.jpg,n00486,38.18405411770063,measured,19.092027058850316,1.5001729714083396,-7.460134180229773,144,0.00013503086419753085,0.004398148148148148,0.08189201523745658,0.005703956212492355
east_41st_street/west_to_east/028_n00622_E_R.jpg,n00622,31.00565649905113,measured,15.502828249525566,1.8472734318385864,-9.160703861667892,178,0.0002613920099875156,0.0005110799001248439,0.18897217021989998,0.00807044995203368
east_34th_street/east_to_west/021_n00293_W_L.jpg,n00293,30.08580888272012,measured,15.04290444136006,1.9037112789128716,-9.435820359862984,182,0.031146978021978022,0.12703373015873015,0.02987960298167345,0.006637281473823428
lexington_avenue/north_to_south/023_n00700_S_R.jpg,n00700,21.75741534281927,measured,10.878707671409636,2.6315389462981873,-12.94224569022055,253,0.004059617918313571,0.020742753623188406,0.0029326981288477836,0.0005739659299412297
madison_avenue/south_to_north/014_n00736_N_R.jpg,n00736,22.521426132629564,measured,11.260713066314782,2.542386516141909,-12.51726404851778,245,0.0036422902494331064,0.011567460317460317,0.0077277779330085904,0.0013737926923542616
east_41st_street/west_to_east/016_n00610_E_L.jpg,n00610,18.55487746225436,measured,9.27743873112718,3.0849248480986393,-15.081317337692512,296,0.0013349286786786788,0.005205987237237237,0.0008611429334277137,0.00022081583105920192
east_41st_street/west_to_east/042_n00636_E_L.jpg,n00636,18.919867484953063,measured,9.459933742476531,3.0255240967996997,-14.80327053671808,290,0.0005842911877394636,0.018237547892720307,0.14567441578883641,0.007456900164855123
2nd_avenue/south_to_north/018_n00063_N_L.jpg,n00063,30.683184377199613,measured,15.341592188599806,1.8666741214465588,-9.255322757265601,179,0.005090006207324643,0.015297175667287399,0.09101570625362852,0.0076404606008674296
Park_Ave_Tunnel_Segment/west_to_east/021_n00188_E_L.jpg,n00188,43.19105226937229,measured,21.595526134686146,1.3263289923684773,-6.60343587992039,127,0.020521653543307088,0.5505468066491689,0.17983179189136328,0.0060268363028987805
east_34th_street/west_to_east/022_n00288_E_L.jpg,n00288,30.68992998597939,measured,15.344964992989695,1.866264118950014,-9.253323641744617,179,0.0028010552451893235,0.016538640595903167,0.04361403721193042,0.0037224348884356147
madison_avenue/south_to_north/021_n00743_N_L.jpg,n00743,23.618063577858084,measured,11.809031788929042,2.424482335603258,-11.953165828370562,233,0.0,0.0,0.0,0.0
east_39th_street/west_to_east/021_n00522_E_R.jpg,n00522,18.345284635852664,measured,9.172642317926332,3.1201005248122624,-15.245643171354738,300,0.008851851851851852,0.014405092592592593,0.02440538837197028,0.005194022992787976
east_42nd_street/west_to_east/030_n00670_E_L.jpg,n00670,32.15968279988389,measured,16.079841399941945,1.781028885171117,-8.837261639586911,172,7.267441860465116e-05,7.267441860465116e-05,0.017187155581634334,0.0023467018109226607
east_41st_street/east_to_west/042_n00599_W_R.jpg,n00599,18.479005794338647,measured,9.239502897169324,3.097566411418174,-15.140401492414405,298,0.00019341909023117077,0.00040082028337061894,0.00011758734061676306,7.451079009379046e-05
madison_avenue/north_to_south/014_n00743_S_R.jpg,n00743,23.618063577858084,measured,11.809031788929042,2.424482335603258,-11.953165828370562,233,0.0003874582737243681,0.0006437768240343348,0.0001210800339024095,8.266040776029879e-05
2nd_avenue/north_to_south/003_n00077_S_R.jpg,n00077,34.7823353571647,measured,17.39116767858235,1.6468129675725598,-8.180293297153673,158,0.009084915611814346,0.05146800281293952,0.06742993657268993,0.004862993284715043
east_36th_street/east_to_west/036_n00372_W_R.jpg,n00372,21.80051370504265,measured,10.900256852521325,2.6263438365967353,-12.917518660422447,252,0.02488150352733686,0.11069499559082892,0.19911378729032198,0.016128869516083465
east_36th_street/east_to_west/027_n00381_W_L.jpg,n00381,20.059976915335767,measured,10.029988457667883,2.853861148448337,-13.995928741595531,274,0.0036090835360908353,0.004298459042984591,0.04823525850587238,0.006796781133867948
east_34th_street/east_to_west/013_n00301_W_L.jpg,n00301,30.266067436552312,measured,15.133033718276156,1.892381429436809,-9.380624327084297,181,0.002282842234499693,0.015020718232044199,0.030774120539830675,0.0023467018109226607
east_37th_street/east_to_west/012_n00443_W_L.jpg,n00443,45.535399022630415,measured,22.767699511315207,1.2580667455550893,-6.266241137213428,121,1.721763085399449e-05,0.01709710743801653,0.009947966631584503,0.0012655192004992224
lexington_avenue/north_to_south/007_n00716_S_R.jpg,n00716,23.085322935861907,measured,11.542661467930953,2.480363092368936,-12.220808138501667,239,0.0012319851231985123,0.0024814039981404,0.004223054259378269,0.0011463795517555053
east_42nd_street/east_to_west/042_n00647_W_R.jpg,n00647,47.30703943252725,measured,23.653519716263624,1.2109666667485794,-6.033335655799955,116,0.0,0.0,0.004643341684751057,0.0011436630125333358
Park_Ave_East/south_to_north/007_n00120_N_R.jpg,n00120,42.70202718283907,measured,21.351013591419534,1.3415126384985552,-6.678379376813019,128,0.016731770833333333,0.05586480034722222,0.2832783816256392,0.011244920071654544
east_41st_street/west_to_east/041_n00635_E_L.jpg,n00635,23.03488308850614,measured,11.51744154425307,2.4857875771554108,-12.246761422948959,239,0.007290213854021385,0.05708391445839145,0.22725364093871178,0.012623757765421404
Park_Ave_West/north_to_south/008_n00238_S_R.jpg,n00238,43.12505493362056,measured,21.56252746681028,1.3283580411521385,-6.613452132574572,127,0.020379483814523185,0.08568460192475941,0.008375090421948395,0.002183709457592494
2nd_avenue/south_to_north/003_n00048_N_L.jpg,n00048,36.32486517739361,measured,18.162432588696806,1.5769173994704155,-7.837329048919454,151,0.011189293598233995,0.07317420897718911,0.11842209431203256,0.010566561420175659
east_36th_street/west_to_east/011_n00371_E_R.jpg,n00371,20.41544083858768,measured,10.20772041929384,2.8042510951982256,-13.761579955057263,270,0.006468621399176954,0.03241769547325103,0.25941474878997584,0.01205095606657539
Park_Ave_West/south_to_north/024_n00232_N_R.jpg,n00232,42.30492711284491,measured,21.152463556422454,1.3541002347952096,-6.740492597597342,130,0.002510683760683761,0.018498931623931625,0.010302669038593485,0.0013260592174504271
east_34th_street/east_to_west/004_n00310_W_L.jpg,n00310,30.94010301882585,measured,15.470051509412926,1.8511845705830523,-9.179782740767376,178,0.010334737827715356,0.04431179775280899,0.08975057513016103,0.009263398747597804
Park_Ave_Tunnel_Segment/east_to_west/045_n00173_W_R.jpg,n00173,42.74847423809172,measured,21.37423711904586,1.3400555904967721,-6.671188625256682,128,0.01044921875,0.13024088541666667,0.41045588185072385,0.009497797274767853
east_40th_street/west_to_east/037_n00585_E_L.jpg,n00585,36.12333803407692,measured,18.06166901703846,1.5857103260061807,-7.880504584168232,152,0.02679550438596491,0.179093567251462,0.1864942983722497,0.010708209536760209
