file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
bishopsgate/north_to_south/026_n00159_S_R.jpg,0.0237588652482269,0.0,0.0,0.035384,0.000902,0.0,0.00164,0.0,0.0,0.0,0.000454,0.0,0.000156,0.0,0.226597,0.0,0.077651,0.0,0.528841,0.0,0.034797,0.0,0.0,0.0,0.0,0.008847,0.0,0.0,0.01998,0.0,0.001122,0.016713,0.0,0.0,0.0,0.0,0.014092,0.0,0.0,0.0,0.0,0.0,0.000745,0.0,0.0,0.0,0.001157,0.0,0.0,9.5e-05,0.002176,0.0,0.0,0.000522,0.0,0.00097,0.027022,0.0,0.0,0.0,0.0,0.0,0.000135,0.0,0.0,0.0,0.0,0.524373,0.031212,0.0,0.013421,0.0,0.26289,0.0,0.0,0.0,0.0,0.090428,0.032359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001796,0.0,0.0,0.0,0.0,0.0,0.000133,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001387,0.0
bishopsgate/north_to_south/027_n00157_S_L.jpg,0.0237588652482269,0.0,0.0,0.0,0.035003,0.0,0.0,0.003818,0.0,0.0,0.0,0.0,0.0,0.0,0.278942,0.0,0.0,0.0,0.435877,0.0,0.023748,0.0,0.0,0.0,0.0,0.000113,0.0,0.0,0.007475,0.0,0.0,0.0,0.0,0.000491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010218,0.0,0.0,0.000344,0.002569,0.0,0.0,0.0,0.000506,0.006806,0.0,0.0,0.0,0.138036,0.044145,0.0,0.0,0.0,0.006988,0.0,0.00492,0.0,0.0,0.0,0.0,0.400561,0.04516,0.0,0.0,0.0,0.293718,0.0,0.0,0.0,0.0,0.0,0.022514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225,0.0,0.0,0.000796,0.0,0.0,0.0,0.000443,0.0,0.0,0.0,0.0,0.0,0.002479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/027_n00157_S_R.jpg,0.0237588652482269,0.0,0.0,0.017005,0.093749,0.0,0.045197,0.003136,0.0,0.0,0.0,0.0,0.0,0.0,0.106094,0.0,0.095827,0.0,0.492872,0.0,0.001933,0.000193,0.000924,0.0,4.4e-05,0.002728,0.0,0.0,0.029994,0.0,0.0,0.082054,2.9e-05,0.002739,0.0,0.0,0.000301,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.007746,0.000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558,0.0,0.000811,0.0,0.0,0.0,0.0,0.0,0.0,0.015659,0.001822,0.494271,0.038303,0.0,0.067522,0.0,0.147213,0.0,0.0,0.000952,0.0,0.112325,0.001624,0.0,0.0,0.0,0.0,0.005896,0.0,0.0,0.001342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/028_n00150_S_L.jpg,0.0237588652482269,0.0,0.0,0.0,0.281786,0.0,0.0,0.073543,0.0,0.0,0.0,0.0,0.0,0.0,0.162439,0.0,0.0,0.0,0.361253,0.0,0.001187,0.0,0.0,0.0,0.0,0.000376,0.0,0.0,0.106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012763,0.000639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073887,0.455305,0.10925,0.0,0.0,0.0,0.158348,0.0,0.0,0.0,0.0,0.0,0.000352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/028_n00150_S_R.jpg,0.0237588652482269,0.0,0.0,0.018706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048624,0.0,0.271702,0.0,0.035138,0.0,0.53445,0.0,0.002568,0.0,0.0,0.0,0.0,0.001112,0.0,0.0,0.042675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.0,5.1e-05,0.0,0.0,0.0,0.0,0.004145,0.013242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027117,0.0,0.533102,0.043602,0.0,0.0,0.0,0.304695,0.0,0.0,0.0,0.0,0.100479,0.002013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003944,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/029_n00146_S_L.jpg,0.0237588652482269,0.0,0.0,0.009444,0.130806,0.0,5.6e-05,4e-06,0.0,0.0,8e-06,0.0,1e-05,0.0,0.196544,0.0,0.031294,0.005172,0.516269,0.0,0.007485,0.0,0.0,0.0,0.006472,0.001488,0.0,0.0,0.082881,0.0,0.0,1e-06,0.0,0.0,0.001559,0.0,0.004098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3e-05,0.000856,0.0,0.0,0.0,0.0,0.000768,0.00052,1e-06,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511862,0.088119,0.0,0.0,0.0,0.212588,0.0,0.0,0.0,0.0,0.037913,0.005263,0.0,0.0,0.0,0.0,0.0,0.0,0.002075,0.004608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119906,0.0,0.0,0.0,0.0,0.0,0.008827,0.0,0.0,0.0,0.0,0.003998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/029_n00146_S_R.jpg,0.0237588652482269,0.0,0.0,0.009643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34213,0.0,0.026553,0.0,0.480092,0.0,0.00335,0.002707,0.0,0.0,0.0,0.016055,0.0,0.0,0.082856,0.0,0.0,0.000308,0.0,0.0,0.0,0.0,0.000448,0.0,0.0,0.0,0.0,0.0,0.005799,0.0,0.0,2.1e-05,0.002103,0.0,0.0,0.0,2e-06,0.0,0.0,0.00333,0.0,0.0111,0.003618,0.0,0.0,0.0,0.0,0.0,0.000293,0.0,0.0,0.009592,0.0,0.483573,0.083268,0.0,0.0,0.0,0.375944,0.0,0.0,0.0,0.0,0.034874,0.004653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/030_n00154_S_L.jpg,0.0237588652482269,0.0,0.0,0.016768,0.294128,0.0,0.0,0.00806,0.0,0.0,0.0,0.0,0.0,0.0,0.111492,0.0,0.0,0.0,0.478143,0.0,0.0,0.0,0.0,0.0,0.0,0.000688,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000756,0.004846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044486,0.033248,0.0,0.0,0.0,0.005078,0.0,0.002257,0.0,0.0,0.0,0.010013,0.488774,0.000326,0.0,0.0,0.0,0.116862,0.0,0.0,0.0,0.0,0.003505,0.000826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072565,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/030_n00154_S_R.jpg,0.0237588652482269,0.0,0.0,0.024982,0.0,0.0,0.0,0.015635,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.217713,0.0,0.092006,0.0,0.121447,0.0,0.03707,0.0,0.0,0.0,0.001235,0.025208,0.0,0.0,0.046797,0.0,0.002297,0.378892,0.0,0.0,0.0,0.0,0.0,0.002573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000389,0.003079,0.0,0.0,0.0,0.0,0.001165,0.0,0.000279,0.0,0.009258,0.019958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014077,0.137789,0.047831,0.0,0.332596,0.0,0.248991,0.0,0.0,0.002494,0.0,0.120798,0.033431,0.0,0.0,0.0,0.0,0.02854,0.0,0.0,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001692,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008719,0.0,0.0,0.0,0.0,0.0,0.0,0.000889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/031_n00142_S_L.jpg,0.0237588652482269,0.0,0.0,0.002334,0.035615,0.0,0.007714,0.006801,0.0,0.0,0.0,1e-06,0.0,0.0,0.391748,0.0,0.007488,0.040492,0.218383,0.0,0.003172,0.0,0.0,0.0,0.0,0.007175,0.0,0.0,0.233479,0.0,0.0,0.001904,0.0,0.0,0.0,0.0,0.01413,0.0,0.0,0.0,0.003486,0.0,0.0,0.0,0.0,0.004085,0.007685,0.0,0.0,0.000551,1.9e-05,0.002944,0.0,0.0,0.0,0.007515,0.003161,0.0,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045301,0.227607,0.241682,0.0,0.0,0.0,0.412535,0.0,0.0,0.0,0.0,0.010623,0.002211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267,0.0,0.0,0.0,0.0,0.0,0.003056,0.0,0.0,0.0,0.0,0.015728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007467,0.0,0.0,0.0,0.0,0.0,0.000232,0.001331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05
bishopsgate/north_to_south/031_n00142_S_R.jpg,0.0237588652482269,0.0,0.0,0.006697,0.0,0.0,0.005785,0.00844,0.0,0.049888,0.001559,0.0,0.0,0.0,0.279107,0.0,0.028899,0.0,0.373191,0.0,0.01122,0.0,0.0,0.0,0.000496,0.007023,0.0,0.0,0.156627,0.0,0.0,0.000784,0.0,0.0,0.0,0.0,0.001744,0.0,0.0,0.0,3e-06,0.0,0.001763,0.0,0.0,0.0,0.004128,0.0,0.0,0.004777,0.0,0.000151,0.001339,0.0,0.0,0.055564,0.000815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37641,0.157686,0.0,0.0,0.0,0.351185,0.0,0.0,0.0,0.0,0.039047,0.008285,0.0,0.0,0.0,0.001293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056472,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/032_n00151_S_L.jpg,0.0237588652482269,0.0,0.0,0.013785,0.21163,0.0,0.001801,0.032826,0.0,0.0,0.0,0.0,0.0,0.0,0.135364,0.0,0.002124,0.0,0.459675,0.0,0.003187,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008856,0.0,0.000361,0.0,8e-05,0.0,2.3e-05,0.0,0.0,0.002446,0.007176,0.0,0.0,0.002861,0.000673,0.002939,0.0,0.0,0.0,0.008437,0.009303,0.0,0.0,0.0,0.001404,0.0,0.044451,0.0,0.0,0.050583,0.001457,0.470222,0.001591,0.0,0.0,0.0,0.166808,0.0,0.0,0.0,0.0,0.005853,0.008739,0.0,0.013501,0.0,0.0,0.0,0.0,0.0,0.050951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004577,0.0,0.0,0.070886,0.0,0.0,0.0,0.009394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bishopsgate/north_to_south/032_n00151_S_R.jpg,0.0237588652482269,0.0,0.0,0.042521,0.0,0.0,0.0,0.0,0.0,0.000998,0.000101,0.0,0.0,0.0,0.16823,0.0,0.11936,0.0,0.525622,0.0,0.007101,0.0,0.0,0.0,0.00034,0.027176,0.0,0.0,0.053385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.004732,0.000286,0.0,0.000744,0.001407,0.0,0.0,0.000212,0.0,0.0,0.009114,0.0,0.0,0.019634,0.01082,0.0,0.0,0.0,0.0,0.0,0.0,0.000645,0.0,0.001372,0.0,0.521024,0.055158,0.0,0.0,0.0,0.205255,0.0,0.0,0.0,0.0,0.160588,0.008967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
